wed_ID;cmp_ID;cmp_Nummer;wed_Nummer;wed_ThuisPloeg;thuis_club;thuis_ploeg;wed_UitPloeg;uit_club;uit_ploeg;wed_Datum;wed_Tijd;szn_ID;plg_ID;spl_Voornaam;spl_tussen;spl_Achternaam;spl_GeboorteDatum;spl_Lengte;scu_Minuten;scu_FGM;scu_FGA;scu_3PM;scu_3PA;scu_FTM;scu_FTA;scu_Punten;scu_Fouten;scu_OffRebounds;scu_DefRebounds;scu_Assists;scu_Steals;scu_Blocks;scu_TurnOvers;wed_TeamOffRebThuis;wed_TeamOffRebUit;wed_TeamDefRebThuis;wed_TeamDefRebUit;wed_TeamStealThuis;wed_TeamStealUit;wed_TeamTurnOverThuis;wed_TeamTurnOverUit;
476831;421;B1000;JC;1771;Landstede Basketbal;HS 1;3103;Rotterdam Basketbal;HS 1;2009-10-22;19:30:00;10897;1771;Jesper;;Jobse;1984-08-28;203;26;5;7;2;4;2;5;18;2;3;4;1;0;0;3;1;1;1;2;8;8;4;2;
476831;421;B1000;JC;1771;Landstede Basketbal;HS 1;3103;Rotterdam Basketbal;HS 1;2009-10-22;19:30:00;10901;1771;Merlijn;van der;Meulen;1986-05-10;195;7;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;1;1;2;8;8;4;2;
476831;421;B1000;JC;1771;Landstede Basketbal;HS 1;3103;Rotterdam Basketbal;HS 1;2009-10-22;19:30:00;10903;1771;Dario;;Ribeiro de Carvalho;1984-12-01;191;21;1;2;1;3;0;0;5;1;2;0;1;4;0;1;1;1;1;2;8;8;4;2;
476831;421;B1000;JC;1771;Landstede Basketbal;HS 1;3103;Rotterdam Basketbal;HS 1;2009-10-22;19:30:00;10898;1771;Alexandre;de;Sa;1983-12-23;180;28;2;6;1;1;4;5;11;4;0;3;1;2;0;3;1;1;1;2;8;8;4;2;
476831;421;B1000;JC;1771;Landstede Basketbal;HS 1;3103;Rotterdam Basketbal;HS 1;2009-10-22;19:30:00;10899;1771;Florian;de;Vries;1986-04-13;194;11;1;1;0;0;2;2;4;3;0;4;0;0;2;1;1;1;1;2;8;8;4;2;
476831;421;B1000;JC;1771;Landstede Basketbal;HS 1;3103;Rotterdam Basketbal;HS 1;2009-10-22;19:30:00;10905;1771;Mike;;Williams;1985-11-19;201;27;4;7;0;0;2;4;10;3;3;5;1;0;1;1;1;1;1;2;8;8;4;2;
476831;421;B1000;JC;1771;Landstede Basketbal;HS 1;3103;Rotterdam Basketbal;HS 1;2009-10-22;19:30:00;11019;3103;Sjors;;Besseling;1985-10-09;198;25;2;6;0;0;0;2;4;0;3;2;2;3;0;3;1;1;1;2;8;8;4;2;
476831;421;B1000;JC;1771;Landstede Basketbal;HS 1;3103;Rotterdam Basketbal;HS 1;2009-10-22;19:30:00;11013;3103;Luuk;;Besseling;1989-09-13;178;9;0;1;0;1;1;2;1;0;2;0;0;1;0;0;1;1;1;2;8;8;4;2;
476831;421;B1000;JC;1771;Landstede Basketbal;HS 1;3103;Rotterdam Basketbal;HS 1;2009-10-22;19:30:00;11022;3103;Patrick;;Hilliman;1982-04-17;206;19;3;5;0;0;1;2;7;5;2;1;0;1;3;6;1;1;1;2;8;8;4;2;
476831;421;B1000;JC;1771;Landstede Basketbal;HS 1;3103;Rotterdam Basketbal;HS 1;2009-10-22;19:30:00;11136;3103;Raven;;Hoogeveen;;;6;0;0;0;1;2;2;2;1;0;0;0;2;0;0;1;1;1;2;8;8;4;2;
476831;421;B1000;JC;1771;Landstede Basketbal;HS 1;3103;Rotterdam Basketbal;HS 1;2009-10-22;19:30:00;11020;3103;Ognjen;;Ivanovic;1990-11-19;194;13;2;3;0;1;3;4;7;3;1;0;1;1;0;1;1;1;1;2;8;8;4;2;
476831;421;B1000;JC;1771;Landstede Basketbal;HS 1;3103;Rotterdam Basketbal;HS 1;2009-10-22;19:30:00;11014;3103;Daniel;;Jones;1979-05-12;199;31;0;5;1;1;0;0;3;2;4;3;1;2;0;2;1;1;1;2;8;8;4;2;
476831;421;B1000;JC;1771;Landstede Basketbal;HS 1;3103;Rotterdam Basketbal;HS 1;2009-10-22;19:30:00;11015;3103;Stefan;;Mladenovic;1990-06-28;185;20;2;4;2;7;0;0;10;3;1;3;2;1;0;2;1;1;1;2;8;8;4;2;
476831;421;B1000;JC;1771;Landstede Basketbal;HS 1;3103;Rotterdam Basketbal;HS 1;2009-10-22;19:30:00;11016;3103;Jeremy;;Ormskerk;1982-12-17;190;27;3;7;0;3;6;8;12;1;0;3;1;2;0;0;1;1;1;2;8;8;4;2;
476831;421;B1000;JC;1771;Landstede Basketbal;HS 1;3103;Rotterdam Basketbal;HS 1;2009-10-22;19:30:00;11099;3103;Denis;;Sirbegovic;1989-10-31;165;11;3;4;0;0;0;0;6;5;0;1;0;0;0;1;1;1;1;2;8;8;4;2;
476831;421;B1000;JC;1771;Landstede Basketbal;HS 1;3103;Rotterdam Basketbal;HS 1;2009-10-22;19:30:00;11021;3103;Marvin;;Zaandam;1977-11-02;203;15;3;3;0;0;2;4;8;2;0;3;1;1;1;4;1;1;1;2;8;8;4;2;
476831;421;B1000;JC;1771;Landstede Basketbal;HS 1;3103;Rotterdam Basketbal;HS 1;2009-10-22;19:30:00;11023;3103;Joey;van;Zegeren;0000-00-00;208;8;0;1;0;0;0;0;0;2;0;1;1;1;0;0;1;1;1;2;8;8;4;2;
476831;421;B1000;JC;1771;Landstede Basketbal;HS 1;3103;Rotterdam Basketbal;HS 1;2009-10-22;19:30:00;11018;3103;Joel;;Zwiers;1990-05-07;198;16;1;2;0;0;0;0;2;3;0;0;2;3;0;3;1;1;1;2;8;8;4;2;
476832;421;B1000;AD;8594;GasTerra Flames;HS 1;3120;ABC Amsterdam;HS 1;2009-10-24;19:30:00;10952;3120;Dimeo;van der;Horst;1991-06-23;190;12;0;0;1;2;0;0;3;1;1;0;0;0;0;0;0;2;3;2;2;2;0;2;
476832;421;B1000;AD;8594;GasTerra Flames;HS 1;3120;ABC Amsterdam;HS 1;2009-10-24;19:30:00;10960;3120;Mohamed;;Kherrazi;1990-06-29;200;4;0;0;0;0;0;0;0;4;0;0;0;0;0;1;0;2;3;2;2;2;0;2;
476832;421;B1000;AD;8594;GasTerra Flames;HS 1;3120;ABC Amsterdam;HS 1;2009-10-24;19:30:00;10961;3120;Hicham;;Kherrazi;1988-06-30;195;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;3;2;2;2;0;2;
476832;421;B1000;AD;8594;GasTerra Flames;HS 1;3120;ABC Amsterdam;HS 1;2009-10-24;19:30:00;10953;3120;Robert;;Krabbendam;1986-07-11;206;32;4;10;0;2;0;0;8;1;2;1;2;4;0;5;0;2;3;2;2;2;0;2;
476832;421;B1000;AD;8594;GasTerra Flames;HS 1;3120;ABC Amsterdam;HS 1;2009-10-24;19:30:00;10959;3120;Alton;;Mason;1977-08-02;186;24;2;6;2;4;0;0;10;2;1;0;0;0;0;2;0;2;3;2;2;2;0;2;
476832;421;B1000;AD;8594;GasTerra Flames;HS 1;3120;ABC Amsterdam;HS 1;2009-10-24;19:30:00;11142;3120;Peter;;Mulligan;1982-09-24;197;19;1;6;1;1;5;8;10;0;0;3;0;1;0;1;0;2;3;2;2;2;0;2;
476832;421;B1000;AD;8594;GasTerra Flames;HS 1;3120;ABC Amsterdam;HS 1;2009-10-24;19:30:00;10962;3120;Ralf;de;Pagter;1989-07-22;200;3;0;2;0;0;0;0;0;1;0;1;0;0;0;0;0;2;3;2;2;2;0;2;
476832;421;B1000;AD;8594;GasTerra Flames;HS 1;3120;ABC Amsterdam;HS 1;2009-10-24;19:30:00;10954;3120;Sergio;de;Randamie;1984-07-05;201;31;1;5;0;0;2;2;4;0;2;3;4;3;0;2;0;2;3;2;2;2;0;2;
476832;421;B1000;AD;8594;GasTerra Flames;HS 1;3120;ABC Amsterdam;HS 1;2009-10-24;19:30:00;10958;3120;Chris;;Rodgers;1984-01-10;193;33;4;8;2;2;4;5;18;1;1;5;1;2;0;5;0;2;3;2;2;2;0;2;
476832;421;B1000;AD;8594;GasTerra Flames;HS 1;3120;ABC Amsterdam;HS 1;2009-10-24;19:30:00;10955;3120;Ramon;;Siljade;1983-01-18;199;12;1;1;0;1;0;0;2;0;0;0;0;2;0;0;0;2;3;2;2;2;0;2;
476832;421;B1000;AD;8594;GasTerra Flames;HS 1;3120;ABC Amsterdam;HS 1;2009-10-24;19:30:00;10956;3120;Jessey;;Voorn;1990-03-17;193;29;2;2;0;2;0;0;4;3;0;0;0;2;0;0;0;2;3;2;2;2;0;2;
476832;421;B1000;AD;8594;GasTerra Flames;HS 1;3120;ABC Amsterdam;HS 1;2009-10-24;19:30:00;10894;8594;Matt;;Bauscher;1985-04-25;188;22;2;3;3;5;0;0;13;0;1;2;5;3;0;4;0;2;3;2;2;2;0;2;
476832;421;B1000;AD;8594;GasTerra Flames;HS 1;3120;ABC Amsterdam;HS 1;2009-10-24;19:30:00;10888;8594;Tim;;Blue;1984-06-10;205;19;6;12;2;3;1;1;19;3;3;5;0;1;0;1;0;2;3;2;2;2;0;2;
476832;421;B1000;AD;8594;GasTerra Flames;HS 1;3120;ABC Amsterdam;HS 1;2009-10-24;19:30:00;10887;8594;Robby;;Bostain;1984-03-16;191;24;2;3;2;4;2;2;12;0;0;2;8;1;0;1;0;2;3;2;2;2;0;2;
476832;421;B1000;AD;8594;GasTerra Flames;HS 1;3120;ABC Amsterdam;HS 1;2009-10-24;19:30:00;10891;8594;Jason;;Dourisseau;1983-12-07;196;30;7;9;2;3;0;0;20;0;6;3;3;3;1;1;0;2;3;2;2;2;0;2;
476832;421;B1000;AD;8594;GasTerra Flames;HS 1;3120;ABC Amsterdam;HS 1;2009-10-24;19:30:00;10890;8594;Jason;;Ellis;1982-12-16;201;26;3;5;0;0;2;2;8;2;3;3;2;4;0;1;0;2;3;2;2;2;0;2;
476832;421;B1000;AD;8594;GasTerra Flames;HS 1;3120;ABC Amsterdam;HS 1;2009-10-24;19:30:00;10885;8594;Mark Peter;;Hof;1990-01-02;197;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;2;2;2;0;2;
476832;421;B1000;AD;8594;GasTerra Flames;HS 1;3120;ABC Amsterdam;HS 1;2009-10-24;19:30:00;11143;8594;Valentijn;;Lietmeijer;1991-05-08;193;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;3;2;2;2;0;2;
476832;421;B1000;AD;8594;GasTerra Flames;HS 1;3120;ABC Amsterdam;HS 1;2009-10-24;19:30:00;10892;8594;Matthew;;Otten;1981-12-08;196;15;1;1;1;1;0;0;5;4;0;3;2;2;0;1;0;2;3;2;2;2;0;2;
476832;421;B1000;AD;8594;GasTerra Flames;HS 1;3120;ABC Amsterdam;HS 1;2009-10-24;19:30:00;11105;8594;Steve;;Ross;1980-11-10;201;19;1;1;2;5;0;0;8;0;1;5;2;1;0;1;0;2;3;2;2;2;0;2;
476832;421;B1000;AD;8594;GasTerra Flames;HS 1;3120;ABC Amsterdam;HS 1;2009-10-24;19:30:00;10889;8594;Aaron;;Roye;1988-04-03;182;16;0;1;0;0;0;0;0;1;0;0;4;0;0;2;0;2;3;2;2;2;0;2;
476832;421;B1000;AD;8594;GasTerra Flames;HS 1;3120;ABC Amsterdam;HS 1;2009-10-24;19:30:00;10886;8594;Bas;;Rozendaal;1986-03-01;212;11;1;5;1;1;0;0;5;2;1;1;0;0;0;0;0;2;3;2;2;2;0;2;
476832;421;B1000;AD;8594;GasTerra Flames;HS 1;3120;ABC Amsterdam;HS 1;2009-10-24;19:30:00;10893;8594;Darian;;Townes;1984-07-31;208;13;0;5;0;0;4;4;4;2;2;0;1;0;1;3;0;2;3;2;2;2;0;2;
476833;421;B1000;HF;2393;Matrixx Magixx;HS 1;2823;EBBC;HS 1;2009-10-24;19:30:00;11024;2393;Elias;;Bish;1988-11-18;186;7;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;0;0;2;3;5;3;0;
476833;421;B1000;HF;2393;Matrixx Magixx;HS 1;2823;EBBC;HS 1;2009-10-24;19:30:00;11032;2393;Bobby;;Davis;1987-08-08;198;31;1;3;0;2;1;2;3;3;3;7;2;2;0;1;1;0;0;2;3;5;3;0;
476833;421;B1000;HF;2393;Matrixx Magixx;HS 1;2823;EBBC;HS 1;2009-10-24;19:30:00;11109;2393;Michael;;Flowers;1986-08-09;188;21;2;2;1;7;0;0;7;1;0;1;2;3;0;1;1;0;0;2;3;5;3;0;
476833;421;B1000;HF;2393;Matrixx Magixx;HS 1;2823;EBBC;HS 1;2009-10-24;19:30:00;11033;2393;James;;Hughes;1983-10-30;211;18;3;4;0;0;0;0;6;3;2;1;1;0;0;1;1;0;0;2;3;5;3;0;
476833;421;B1000;HF;2393;Matrixx Magixx;HS 1;2823;EBBC;HS 1;2009-10-24;19:30:00;11031;2393;Nikki;;Hulzebos;1986-06-30;209;19;1;3;0;2;0;0;2;3;2;3;0;1;0;3;1;0;0;2;3;5;3;0;
476833;421;B1000;HF;2393;Matrixx Magixx;HS 1;2823;EBBC;HS 1;2009-10-24;19:30:00;11030;2393;Markel;;Humphrey;1987-11-21;198;37;5;7;1;4;0;1;13;1;2;3;1;0;0;1;1;0;0;2;3;5;3;0;
476833;421;B1000;HF;2393;Matrixx Magixx;HS 1;2823;EBBC;HS 1;2009-10-24;19:30:00;11140;2393;Nick;;Oudendag;1987-04-23;208;15;1;2;0;1;0;0;2;4;1;2;2;1;0;2;1;0;0;2;3;5;3;0;
476833;421;B1000;HF;2393;Matrixx Magixx;HS 1;2823;EBBC;HS 1;2009-10-24;19:30:00;11025;2393;Sjors;;Poels;1986-07-13;209;16;5;6;0;0;0;0;10;1;1;1;0;0;0;0;1;0;0;2;3;5;3;0;
476833;421;B1000;HF;2393;Matrixx Magixx;HS 1;2823;EBBC;HS 1;2009-10-24;19:30:00;11141;2393;Torey;;Thomas;1975-02-26;180;36;1;4;4;14;1;3;15;1;1;3;6;2;0;3;1;0;0;2;3;5;3;0;
476833;421;B1000;HF;2393;Matrixx Magixx;HS 1;2823;EBBC;HS 1;2009-10-24;19:30:00;11100;2823;Marcel;;Aarts;1983-08-09;213;8;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;2;3;5;3;0;
476833;421;B1000;HF;2393;Matrixx Magixx;HS 1;2823;EBBC;HS 1;2009-10-24;19:30:00;11004;2823;Kees;;Akerboom;1983-12-20;198;21;0;2;3;4;0;0;9;2;0;2;1;1;0;1;1;0;0;2;3;5;3;0;
476833;421;B1000;HF;2393;Matrixx Magixx;HS 1;2823;EBBC;HS 1;2009-10-24;19:30:00;11005;2823;Jerome;;Beasley;1980-05-17;209;29;5;9;0;0;3;5;13;3;3;5;2;1;0;3;1;0;0;2;3;5;3;0;
476833;421;B1000;HF;2393;Matrixx Magixx;HS 1;2823;EBBC;HS 1;2009-10-24;19:30:00;11007;2823;Dean;;Oliver;1978-11-05;183;33;0;2;0;3;1;2;1;0;0;3;7;2;0;2;1;0;0;2;3;5;3;0;
476833;421;B1000;HF;2393;Matrixx Magixx;HS 1;2823;EBBC;HS 1;2009-10-24;19:30:00;11011;2823;Peter;van;Paassen;1978-12-20;211;29;7;11;0;0;4;5;18;3;4;4;1;1;0;1;1;0;0;2;3;5;3;0;
476833;421;B1000;HF;2393;Matrixx Magixx;HS 1;2823;EBBC;HS 1;2009-10-24;19:30:00;11008;2823;Anthony;;Richardson;1983-07-29;201;27;2;7;1;3;2;4;9;0;1;5;3;3;0;1;1;0;0;2;3;5;3;0;
476833;421;B1000;HF;2393;Matrixx Magixx;HS 1;2823;EBBC;HS 1;2009-10-24;19:30:00;11009;2823;Djoenie;;Steenvoorde;1981-05-01;195;25;1;4;2;2;2;2;10;3;1;3;2;2;0;4;1;0;0;2;3;5;3;0;
476833;421;B1000;HF;2393;Matrixx Magixx;HS 1;2823;EBBC;HS 1;2009-10-24;19:30:00;11101;2823;Jeroen;van;Vugt;1991-03-10;192;6;0;0;0;1;0;2;0;0;0;1;0;0;0;0;1;0;0;2;3;5;3;0;
476833;421;B1000;HF;2393;Matrixx Magixx;HS 1;2823;EBBC;HS 1;2009-10-24;19:30:00;11102;2823;Sonny;;Waaldijk;1988-06-30;185;8;0;0;1;1;0;0;3;2;0;0;0;0;0;0;1;0;0;2;3;5;3;0;
476833;421;B1000;HF;2393;Matrixx Magixx;HS 1;2823;EBBC;HS 1;2009-10-24;19:30:00;11012;2823;Stefan;;Wessels;1984-04-13;199;14;4;6;0;0;3;3;11;5;1;2;0;0;0;0;1;0;0;2;3;5;3;0;
476834;421;B1000;GJ;2571;Basketball Stars Weert;HS 1;1771;Landstede Basketbal;HS 1;2009-10-24;19:30:00;10904;1771;Larry;;Cunningham;1985-01-16;190;35;6;15;2;9;6;7;24;3;2;5;3;0;2;4;1;4;1;1;1;2;1;1;
476834;421;B1000;GJ;2571;Basketball Stars Weert;HS 1;1771;Landstede Basketbal;HS 1;2009-10-24;19:30:00;10902;1771;Larry;;Gordon;1987-04-18;196;14;2;4;0;0;0;0;4;5;2;0;0;1;0;3;1;4;1;1;1;2;1;1;
476834;421;B1000;GJ;2571;Basketball Stars Weert;HS 1;1771;Landstede Basketbal;HS 1;2009-10-24;19:30:00;11108;1771;Todd;;Hendly;1984-06-17;206;30;6;7;0;1;0;0;12;4;7;1;1;0;1;4;1;4;1;1;1;2;1;1;
476834;421;B1000;GJ;2571;Basketball Stars Weert;HS 1;1771;Landstede Basketbal;HS 1;2009-10-24;19:30:00;10897;1771;Jesper;;Jobse;1984-08-28;203;30;5;8;0;4;1;2;11;4;2;4;0;1;0;1;1;4;1;1;1;2;1;1;
476834;421;B1000;GJ;2571;Basketball Stars Weert;HS 1;1771;Landstede Basketbal;HS 1;2009-10-24;19:30:00;10901;1771;Merlijn;van der;Meulen;1986-05-10;195;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;1;1;2;1;1;
476834;421;B1000;GJ;2571;Basketball Stars Weert;HS 1;1771;Landstede Basketbal;HS 1;2009-10-24;19:30:00;10903;1771;Dario;;Ribeiro de Carvalho;1984-12-01;191;22;0;4;0;0;0;0;0;3;2;1;0;1;0;0;1;4;1;1;1;2;1;1;
476834;421;B1000;GJ;2571;Basketball Stars Weert;HS 1;1771;Landstede Basketbal;HS 1;2009-10-24;19:30:00;10898;1771;Alexandre;de;Sa;1983-12-23;180;34;4;11;3;7;1;2;18;5;0;8;3;4;0;0;1;4;1;1;1;2;1;1;
476834;421;B1000;GJ;2571;Basketball Stars Weert;HS 1;1771;Landstede Basketbal;HS 1;2009-10-24;19:30:00;10899;1771;Florian;de;Vries;1986-04-13;194;13;0;2;0;1;2;2;2;1;1;0;0;1;0;0;1;4;1;1;1;2;1;1;
476834;421;B1000;GJ;2571;Basketball Stars Weert;HS 1;1771;Landstede Basketbal;HS 1;2009-10-24;19:30:00;10905;1771;Mike;;Williams;1985-11-19;201;21;3;6;0;0;2;4;8;4;4;1;0;1;0;0;1;4;1;1;1;2;1;1;
476834;421;B1000;GJ;2571;Basketball Stars Weert;HS 1;1771;Landstede Basketbal;HS 1;2009-10-24;19:30:00;10968;2571;Rod;;Earls;1985-02-06;188;34;6;9;2;6;3;3;21;3;1;3;0;1;0;2;1;4;1;1;1;2;1;1;
476834;421;B1000;GJ;2571;Basketball Stars Weert;HS 1;1771;Landstede Basketbal;HS 1;2009-10-24;19:30:00;11096;2571;Simon;;Fluks;1988-07-28;194;4;2;2;0;1;1;2;5;0;0;0;0;0;0;0;1;4;1;1;1;2;1;1;
476834;421;B1000;GJ;2571;Basketball Stars Weert;HS 1;1771;Landstede Basketbal;HS 1;2009-10-24;19:30:00;10966;2571;Mitchel;;Kouwijzer;1987-03-16;184;10;0;1;0;0;0;0;0;1;1;1;3;0;0;0;1;4;1;1;1;2;1;1;
476834;421;B1000;GJ;2571;Basketball Stars Weert;HS 1;1771;Landstede Basketbal;HS 1;2009-10-24;19:30:00;10970;2571;Elijah;;Palmer;1981-02-20;201;36;7;16;0;0;5;7;19;2;5;7;1;3;2;0;1;4;1;1;1;2;1;1;
476834;421;B1000;GJ;2571;Basketball Stars Weert;HS 1;1771;Landstede Basketbal;HS 1;2009-10-24;19:30:00;10967;2571;Mark;;Porter;1986-05-15;183;31;3;5;0;1;11;13;17;2;0;3;5;3;1;5;1;4;1;1;1;2;1;1;
476834;421;B1000;GJ;2571;Basketball Stars Weert;HS 1;1771;Landstede Basketbal;HS 1;2009-10-24;19:30:00;10969;2571;Kurtis;;Rice;1982-11-30;198;27;4;6;0;0;6;8;14;5;1;2;2;3;1;4;1;4;1;1;1;2;1;1;
476834;421;B1000;GJ;2571;Basketball Stars Weert;HS 1;1771;Landstede Basketbal;HS 1;2009-10-24;19:30:00;11097;2571;Yves;;Rogers;1989-12-08;191;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;4;1;1;1;2;1;1;
476834;421;B1000;GJ;2571;Basketball Stars Weert;HS 1;1771;Landstede Basketbal;HS 1;2009-10-24;19:30:00;10963;2571;Hugo;;Sterk;1982-05-01;193;16;0;2;0;1;1;2;1;0;1;3;1;1;0;0;1;4;1;1;1;2;1;1;
476834;421;B1000;GJ;2571;Basketball Stars Weert;HS 1;1771;Landstede Basketbal;HS 1;2009-10-24;19:30:00;10964;2571;Bart;;Tooms;1983-04-26;211;4;0;2;0;0;0;0;0;0;0;1;0;0;0;0;1;4;1;1;1;2;1;1;
476834;421;B1000;GJ;2571;Basketball Stars Weert;HS 1;1771;Landstede Basketbal;HS 1;2009-10-24;19:30:00;10965;2571;Niels;;Vorenhout;1980-03-17;202;36;0;1;2;5;2;2;8;3;1;6;1;3;0;1;1;4;1;1;1;2;1;1;
476835;421;B1000;IE;3138;BV Aris;HS 1;6115;West Brabant Giants;HS 1;2009-10-24;20:00:00;10940;3138;Camilo;;Behage;1982-10-16;180;3;0;2;0;0;0;0;0;0;0;1;0;0;0;1;0;2;3;0;3;2;4;0;
476835;421;B1000;IE;3138;BV Aris;HS 1;6115;West Brabant Giants;HS 1;2009-10-24;20:00:00;10930;3138;Tristan;;Blackwood;1985-01-14;183;25;2;3;2;4;0;0;10;2;0;2;2;1;0;3;0;2;3;0;3;2;4;0;
476835;421;B1000;IE;3138;BV Aris;HS 1;6115;West Brabant Giants;HS 1;2009-10-24;20:00:00;10931;3138;Bob;van den;Enden;1989-06-11;197;24;1;6;0;1;1;2;3;2;3;2;0;0;0;0;0;2;3;0;3;2;4;0;
476835;421;B1000;IE;3138;BV Aris;HS 1;6115;West Brabant Giants;HS 1;2009-10-24;20:00:00;10932;3138;Rein;van der;Kamp;1979-07-16;202;25;1;4;3;5;1;2;12;2;0;2;3;0;0;3;0;2;3;0;3;2;4;0;
476835;421;B1000;IE;3138;BV Aris;HS 1;6115;West Brabant Giants;HS 1;2009-10-24;20:00:00;10935;3138;Jeroen;van de;List;1989-12-09;211;9;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;2;3;0;3;2;4;0;
476835;421;B1000;IE;3138;BV Aris;HS 1;6115;West Brabant Giants;HS 1;2009-10-24;20:00:00;10933;3138;Jayme;;Miller;1985-02-02;211;23;3;5;1;4;4;4;13;3;1;4;1;2;0;2;0;2;3;0;3;2;4;0;
476835;421;B1000;IE;3138;BV Aris;HS 1;6115;West Brabant Giants;HS 1;2009-10-24;20:00:00;10938;3138;Darryl;;Monroe;1986-01-30;201;29;4;10;0;0;0;2;8;1;2;5;2;0;0;2;0;2;3;0;3;2;4;0;
476835;421;B1000;IE;3138;BV Aris;HS 1;6115;West Brabant Giants;HS 1;2009-10-24;20:00:00;10937;3138;Craig;;Moore;1986-09-08;191;29;2;3;1;6;2;3;9;2;1;1;4;2;1;1;0;2;3;0;3;2;4;0;
476835;421;B1000;IE;3138;BV Aris;HS 1;6115;West Brabant Giants;HS 1;2009-10-24;20:00:00;10936;3138;Joost;;Padberg;1991-04-14;202;16;0;0;0;1;0;0;0;2;2;1;0;1;0;2;0;2;3;0;3;2;4;0;
476835;421;B1000;IE;3138;BV Aris;HS 1;6115;West Brabant Giants;HS 1;2009-10-24;20:00:00;10934;3138;Keith;;Spencer;1984-04-24;203;17;3;6;0;0;0;2;6;2;2;1;0;0;1;0;0;2;3;0;3;2;4;0;
476835;421;B1000;IE;3138;BV Aris;HS 1;6115;West Brabant Giants;HS 1;2009-10-24;20:00:00;11002;6115;Bryan;;Defares;1981-06-14;192;23;2;2;1;2;0;1;7;3;0;2;5;1;0;2;0;2;3;0;3;2;4;0;
476835;421;B1000;IE;3138;BV Aris;HS 1;6115;West Brabant Giants;HS 1;2009-10-24;20:00:00;11001;6115;Daniel;;Faris;1987-05-02;206;25;5;9;0;0;5;5;15;3;4;6;1;0;1;3;0;2;3;0;3;2;4;0;
476835;421;B1000;IE;3138;BV Aris;HS 1;6115;West Brabant Giants;HS 1;2009-10-24;20:00:00;10996;6115;Brandon;;Griffin;1982-05-03;203;22;5;9;0;0;2;2;12;1;2;2;0;1;0;1;0;2;3;0;3;2;4;0;
476835;421;B1000;IE;3138;BV Aris;HS 1;6115;West Brabant Giants;HS 1;2009-10-24;20:00:00;11106;6115;Mattijs;;Hak;1988-10-19;188;14;0;0;1;3;0;0;3;1;1;1;2;1;0;1;0;2;3;0;3;2;4;0;
476835;421;B1000;IE;3138;BV Aris;HS 1;6115;West Brabant Giants;HS 1;2009-10-24;20:00:00;10997;6115;Jesse;;Kimbrough;1982-10-23;193;25;5;7;2;8;2;3;18;2;3;1;9;5;0;2;0;2;3;0;3;2;4;0;
476835;421;B1000;IE;3138;BV Aris;HS 1;6115;West Brabant Giants;HS 1;2009-10-24;20:00:00;11003;6115;Thomas;;Koenis;1989-12-11;207;23;4;7;0;1;0;0;8;3;2;7;0;0;1;2;0;2;3;0;3;2;4;0;
476835;421;B1000;IE;3138;BV Aris;HS 1;6115;West Brabant Giants;HS 1;2009-10-24;20:00:00;10999;6115;Tyrone;;Sally;1982-01-25;201;28;9;12;0;3;0;0;18;3;1;5;1;4;0;1;0;2;3;0;3;2;4;0;
476835;421;B1000;IE;3138;BV Aris;HS 1;6115;West Brabant Giants;HS 1;2009-10-24;20:00:00;10998;6115;Arvin;;Slagter;1985-10-19;190;23;3;5;2;3;1;2;13;0;0;3;3;0;0;2;0;2;3;0;3;2;4;0;
476835;421;B1000;IE;3138;BV Aris;HS 1;6115;West Brabant Giants;HS 1;2009-10-24;20:00:00;11000;6115;Ties;;Theeuwkens;1985-01-15;190;17;0;2;2;5;0;1;6;2;0;0;3;1;0;0;0;2;3;0;3;2;4;0;
476836;421;B1000;BC;3107;BS Leiden;HS 1;3103;Rotterdam Basketbal;HS 1;2009-10-24;20:30:00;11019;3103;Sjors;;Besseling;1985-10-09;198;39;3;4;0;5;3;6;9;2;3;3;1;1;0;1;3;1;8;0;3;5;0;4;
476836;421;B1000;BC;3107;BS Leiden;HS 1;3103;Rotterdam Basketbal;HS 1;2009-10-24;20:30:00;11013;3103;Luuk;;Besseling;1989-09-13;178;15;1;1;2;2;0;0;8;4;0;1;0;2;0;1;3;1;8;0;3;5;0;4;
476836;421;B1000;BC;3107;BS Leiden;HS 1;3103;Rotterdam Basketbal;HS 1;2009-10-24;20:30:00;11022;3103;Patrick;;Hilliman;1982-04-17;206;23;3;8;0;0;0;2;6;2;1;7;0;1;0;3;3;1;8;0;3;5;0;4;
476836;421;B1000;BC;3107;BS Leiden;HS 1;3103;Rotterdam Basketbal;HS 1;2009-10-24;20:30:00;11020;3103;Ognjen;;Ivanovic;1990-11-19;194;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;3;1;8;0;3;5;0;4;
